bidder_id,prediction
c9966f2ffb32cf587920f7d5ead818e7rjrvg,0.06532636284828186
3e83c8424630de9d7c0832507a2f6f46qqfb9,0.29777022637426853
747163ca72e80dd830132474bd3492e7tmay6,0.31601328775286674
1e9ddffd9195492b1e25454b0286a1cf0f1r3,0.2770240008831024
9ef48fb26717cfdfffe175762ec797986xbq2,0.37865450233221054
f52ff1f7826808d655ad60fbdaa7df8eoz3x5,0.3803492709994316
b633a1ad49efd5434a9c95d86515252fbr33u,0.10968133620917797
fb025eb39bf60e5effebfe5a9f8733bcljtue,0.25443724915385246
1954414bc3ec8944e00289350e29b5e9bo4rq,0.10417317040264606
a5dd5970e268d17fdf07eb8a89b6b420sm7ed,0.5652630031108856
8e956a7d3b9710b2e401e6ebc9d5fdce0dh3b,0.25868140906095505
c4df764fe4e8751cc4f74362fbdb1425yramw,0.2617497406899929
44eb50582d62b5d9cf80328a0c79ef9287py6,0.15860080160200596
0e98ae5345d0c75b6bf2d83beeac8f518buqv,0.2544824369251728
cc502c2ea229d364503dd18cda71d30bklt3h,0.08948287693783641
3476e0b9bfceae0674b1f8338e2339dcsqkyp,0.2631189450621605
46ad7367a12a4ccfab399d195909dac85tq1p,0.2765868157148361
c61e3b4829efc40ec8e304811cad9bddgafhg,0.005268303080811165
407eff907f3247c3ba332d888b475f46fz1jg,0.49900616705417633
3b9143977c1b2bc4b302a24d926dda47nf4aw,0.30687375366687775
f3cfaf52312fd2c4e2ec1f326ebf6754728sr,0.19977586343884468
5a12f5a72db38165a610f73387c29ad9v0atb,0.06583131058141589
bac140e1e2b8508db6c3bc8923f18d89c7gr3,0.24064302816987038
53492f823b965ef68bdcde770e4fd5a38wbh8,0.197562538087368
dcf7011a0624e3c979d61de9a385c909ivioi,0.08420276641845703
9a0853aa45c11c533de209c8088c9b8fj3ed9,0.15548946149647236
e189de9efe7da09cb5f629604e7771097t000,0.18077782168984413
f5b1c1f24d9c5c2e804f4a7011c94dbelb1kh,0.08777589444071054
53ca80b8f2d7ba5d7458bdb9e2aecf3aewlh6,0.48611536622047424
5b1221335edded725c7a39c37dfce3f3djndx,0.04126580117736012
8fcacd7e2d6e85486e9c3cbd865b973fn8h6s,0.08542367164045572
e0a4d3ced1f96d4fce501346e847b0b5di5rs,0.5256290882825851
904d3906784a275dc3b0378e398b4ea9d2zh6,0.270821176469326
6f90d678c155e1d7648952ef88d62a5a8auv9,0.08688673563301563
ab96456112f1722896ef655abeeaf395x3tnm,0.166559386998415
8a2b950ec6f3c73253cd80133d184cdawzip0,0.2806423641741276
3378e5f9adb645c9ebbca191d1eeb7fag3v61,0.10812739469110966
1d8c31a548884f767dde0adaad7d7f17k7ig3,0.07087086653336883
d356d2563b0815fdabe143dad81e75939dpoc,0.2709112372249365
835e7f9ccca71c6e81194dbf110ca6dfubv98,0.07958681555464864
b63093248b5e45e015fc1aa0090feb3bjrlz6,0.1681862734258175
a05f95fc07f1f7d36cb6303ffd7a1279z2l0e,0.35614023357629776
fd4d5de54ddcd76f5a81a1c2b4b2a2646d1at,0.35753775760531425
6fe016817ede91739476e937658ff7a6p0qtt,0.42299769818782806
1fadb7267fa7b9f7dcd44343eaa28068r6n5n,0.21694279089570045
611aa62c21e060cdc6298ffba25558552llg3,0.2470569834113121
54f0943d5e936acdef05bf151ffbb1eczg2ck,0.5098691508173943
f46ecf7979d2a614fa7b391c7952c3a2myfwh,0.08122508507221937
91d917d9f7d2d83da3b7347d942b8e28tc8tv,0.5633950382471085
0550568ad77e8e41f2b188be324c10b8xw912,0.18600109033286572
f6a775cbc5b74ceea08115a0658d3950ozdhp,0.23824774846434593
0774742ee8690973faf76efd53e66b435sakj,0.16374611109495163
9f56f8c7f2683a7ade67facdf74c130ey8clc,0.2330879420042038
788b7bc778946d43cf2c7372e1038306z6m8k,0.10572593845427036
7a754e74d3b93ca4daafbd91da00fab2e25bo,0.11059444025158882
c0abe67b20c4e4165d8e4d319d6db6d0w5b87,0.3181680142879486
6d381a45642549721a41dda031a43233h71lf,0.10614321567118168
8ab5f424b4fcc854c66b654e66e79c7diy0xs,0.4905480146408081
693f7bf6684184f7667b1d9758111b02pvc0v,0.12027732096612453
a2f00eef4d9cbb71ec394d3951fa77c91og0c,0.11889472790062428
60615082849e6e1ac2b79c330ceb7707s8vpo,0.30006343871355057
fb4d03608b7c25ea00b9072c104271cf0r9vq,0.3734152987599373
15e7068e841df3f00857b9b1db46e79200trv,0.1726839579641819
7321cb4026a3d45f33865bf591d366593l6q6,0.18969605676829815
2ee6995dcb673ed789bf1f46d665d999fz390,0.0817573070526123
dc1f6b924cef04b6db5bcbd0a1710219jgh9x,0.13968893326818943
67ae551644ca8ee6e5706c9abdd19ae0md8w6,0.2718566358089447
71bf575f04d1cb1ebb2cf49cfd276277udg5i,0.11171232629567385
6a4b027fdf5a6e72a5249adb42f8ed062mixn,0.622241273522377
1845303bf01fbb6d0232196bee43f80ab7tg8,0.1972825862467289
7e4a99f7ae5fe3a098c9c3f21b9a5cbfa4w4t,0.35663241147994995
1f6f184b7605156a034399e8b96e6db0eaeeh,0.19715801440179348
f0dcbaa613fccbffa864a083248e48a4grsy8,0.3096095472574234
47efdea29f084d75516f475ee2e21695ira9g,0.6147923767566681
e6a39fb082e78abb9ceab5a03bf36997xgux0,0.14699054136872292
4d52f2fdd2980ece7833a1c249826dc62h0yx,0.16126614436507225
316c990fb3e7f9a7e4aeefa6421778cchulvj,0.23777250200510025
bef21ceab0eda1c0ab17d94bca49eac4dlfv5,0.2539958842098713
a93529c3244a9e47aa1527e0fa641e1225h0t,0.5015057176351547
7ce96f7c03bc5c25a234245cc3fb80c2giol2,0.4100046306848526
52c73f9072fea185709efbffa70b2b7fr965a,0.08521504700183868
c9646be22046484299dcc40297ac79d17b0i4,0.005268303080811165
0d11a09c2c063d66048c53a3bc6ab32202wt8,0.434772789478302
b4d7ecbbf62272dc48de88667b466277fkuoy,0.24280476942658424
e62ec7617225cfecb2098da5a3d2d654a2lyi,0.23975689709186554
e8e2a580fc8dc830e9236758a2502d34510ce,0.5167570859193802
4578be48d3d941688a695c2d50af5694dxbac,0.16353590972721577
b16ee3c92fc2cb5fade401bbdc4993faqg0vz,0.29078837111592293
a5c0a05edee43b4606d995a41688c2caon96z,0.4937431439757347
c11dfd7bce17d91efa2cd0d11001450dul814,0.17755670472979546
c9e8943cd814abde183245ec00b8c18cc7c7y,0.22303515300154686
655d53133bb79bc20fb63214d8bea2a98lkuj,0.204497080296278
afbabf2226dbe8c607ab0ba2af346de3pwnog,0.1952162254601717
45ea540db231cf77c0436f303e867f4bcbpov,0.08100925572216511
368e2d8ff07604989852d08506123026zljbs,0.5683772340416908
366c1eaa5b38b2e69856048ff756fffek84q6,0.4869903549551964
7d92b2f507f91ebdf60058fbc1c8a551a6w9c,0.5054251104593277
dcbcfcf4f3ea521dc305d573aade4ca8p1m2g,0.251197200268507
292fbbde691886e1568930fbba9a719ff361l,0.21885343082249165
9022e0e85539aabe9939ee7cf6d673a2celv4,0.2317614909261465
e582635b09eb1af6cf766286501a7312c9623,0.005268303080811165
04f0778852b2671aab928de427ce7a8ck7vd3,0.5781118497252464
ddb88f17e3dae6afc6fcd2bd2326b4444vg2a,0.5958337113261223
1f48bca2af85574dfde2f9624ebbb1d9uelin,0.5180124789476395
fb32415321efd7430fc9273d14af430d1juxd,0.08791607804596424
378436ba2b31c7b4092bd4d0cdbd89f5qcgyg,0.31251225993037224
595610b00eadf408370f12c5317ffa58l2d37,0.09832744300365448
1e79b9a0679ee7b6bc46ebe753c87f3a8nols,0.33121758699417114
1c3ff9221fbd9dc6a4ae3b264a0c3327n4hn4,0.12301862332969904
06a984e49706c47d079c33a6e038ee9a3moip,0.049895111471414566
dfd221f21a706292c548fdbad043592afu7kf,0.500808522105217
fee92551b2ca116f3a8e774f046290c2vj3tu,0.07711375877261162
2fea03270fb5a3be2e275bdaf7f80819eierl,0.005268303080811165
a5cf606e159fbd30d7d100ced26cd6377bvzv,0.3564649969339371
2f8792bfac20d2403f7da914791310fcmr7n8,0.5307945981621742
b341f7a10217a7871161e154ff56b1aa0nig8,0.3787802383303642
de17eec534edd10ac38c67b3a839a2617k4ti,0.13852188363671303
847e0affb35dd02512a89563be9e78203lvle,0.2954123131930828
a537b338b8a03078b2d6b74fb18ef8bafn6dp,0.15529765374958515
5c9a0747f2a7de9123da03655be83399gdf3y,0.10633688513189554
ac0ab35f1e54e62e2f4ea9dd712859f9dyi3p,0.3535919077694416
f05e55c9876726eec645f64b1e28d02674gkk,0.10707602370530367
ad54fdc11e8c63564104af08b1a1c98352dqy,0.05259699886664748
756ef4afd5e72e9582c2489ac271a3d9zw8fe,0.15589162521064281
1e78e9b29cd01f27fb4206e13445969bi3wlq,0.2775214612483978
822d8e2a5abe8fe2681897da17630ca9r9dh5,0.3336902745068073
bd612f236a50b7028858ec6a9518dcf82wdtq,0.11979854200035334
5f7b3e3d8c7bef8e25d9bed005993e6ewj4gs,0.4760107770562172
3deb06a8a41a0ddd86662dad7b19f6e63swbd,0.3400863930583
f0fa3b303ad8b30780a48713078762cd8dr9q,0.16811245493590832
ac4cd49f9dec09596608bfa1ceb9f9e2kkszb,0.41733378171920776
5a7ffc1e1a34364013e6b7e713d9492d0l92c,0.4249502941966057
1743a7bc18fdeace47c52d819aabb0beodwpr,0.10646617785096169
ee029b816f29decb543a83b2f29c6229z7tbs,0.17288925498723984
aef58a7dec137a9601179e648888e5cfpancm,0.24136601574718952
48009cedaefc4892ff8e26a4bf1184df1vfzi,0.3157483786344528
03e81f2bdfcf6f376b1deb163127eeaedmsqn,0.1644653845578432
ec47ce49a5f2f10f8e817a1aa057d10d067p0,0.3564293086528778
9a7e56abebe4663299d4ddb9276b4b20lc3p7,0.2398041971027851
50bad54e501954d79c9ce0dfe34767bdltzt5,0.1654383335262537
6661da0a583fa40e5a0c850a70a42c60zcmkg,0.5747574642300606
dfb279c4d620a45ccdc690b97e75b2f3jnzes,0.21830918826162815
6b09f3376045ebad1504abe3b05c9c943aezq,0.5641737654805183
6a915c4ab5b57adc8bcac0c083cbdd84oh25i,0.1542697697877884
c4053ef159921f46915d5fbe5079914bni531,0.2795804161578417
6d09165c6f70f57ce1e26be1aa83ce5f4b599,0.12756373174488544
91440cf49af851458802edc54d0e09a9f746z,0.07614641636610031
267124cd8e13a2359c252318fcd8d847vx4kt,0.4907084256410599
99dfeffc025714ebce1b7a963fec9af7ami92,0.38303691521286964
a691580da84cf1dc92a21cc8719190c11b5af,0.06371807120740414
e1e404d00fd711ac3ac22187c74b18fe434z4,0.30901623517274857
fd239ad28ea5d5501b55876bf619022dii5p7,0.21281177923083305
28392e0f31618450a867753bf5f10fbfudiqy,0.15525244362652302
59f7c214161f6fc811a2a7e2f7e4e696vft6p,0.24210264533758163
608efa02ed47e05816599a43a1916a61bpukv,0.15568985790014267
410090bc8d991fb889bd10b92a5f0b01qy5pn,0.1357880518771708
0750cce1071adff96c9e8d417482cf762jjmb,0.2439984455704689
0d5848bc8c9bfb3eb979391540f5517dtvcmc,0.2541004028171301
137cd6f15fd65cb6f1b611e027d0dcc4icxns,0.12647867761552334
400a5ec16918d26d0c5f93dc7eeaf4528cspu,0.10345963481813669
60d01c739e7def9bab96142f9a5351d83b7ut,0.1288710506632924
f3462960e40d291fdefb684d0de50fe55dx92,0.33633408322930336
7e1e0638b7d0c6ff554f4192747d15fas4tsc,0.334552064538002
799c5c0754a1c282850de9d3fbd77600hz2o1,0.11496731266379356
23fa8e1bbc080f712b2a135fe0d8bfb426w7l,0.08839594479650259
9f6eba24b20eca942c693c02eab5ad51kcxe0,0.005268303080811165
519ce3428b8d5359bd919f7afd9ebaa4yu71j,0.21473516896367073
cd7b728c6528acb486c6aa0eb03ad6d5vvsdr,0.07102347631007433
6c490d51ecfe2d140b479bab64cedbf3pv7pt,0.21265662647783756
3ed1bd875be767fbbc440b7d7092efcddubhz,0.4744019955396652
edd0b130583092f3bde1007f53aa0b58oudh6,0.5147563368082047
fa85d927b225912593a2823b83772276t0x2s,0.16004801355302334
a09209ffc6e1b1427b2cc70af4509ceefi2y7,0.1774122193455696
24e3f5a0538467b764d5c2df280c6830ffh8b,0.2284527774900198
538099bad0684be1266d053e14b22df1hd69n,0.4429907947778702
324332846a757e7aa6da3318136afc9c7wn58,0.30341507121920586
fb8b337e1248728d2b8fd56010317773l584g,0.23179775290191174
81bb859fab7b80693bdb79c108c4863994k0a,0.13302891701459885
1d1fe8b822ee7666d815f54509f781f4wrjys,0.2519962713122368
7c8ef482ed72def4f46ad803ca4657d28pks5,0.19165679812431335
a79e5cf5820a4da81f2a57ecad441e74qs2xs,0.13775655068457127
ffa7b0b0f144b1594131d99e50c17a0bwbym3,0.40707626938819885
1817fe8e4fa4dd98eed3ff58cc058548dlau3,0.5474808290600777
12d45642471c1159b3b2fba01053c65awfvzj,0.39378421008586884
e2790fe6bc0d74264997235251fdbaaay7881,0.15068505890667439
2fcdc140682f69a8264ef0a2a204c4316fb8l,0.31318602710962296
7ee7265098adab6b10ee2509b0d7514334a0g,0.20651808567345142
cadab13d324381715632bb9685309f71t1494,0.4688797742128372
d55ea8d96d0c5052b8e201730cb9b13dqrgz8,0.04993963101878762
a0ff2098137adb8d9dd985a08b1df333omuev,0.18427240289747715
d0f1c4b154a42f5262043d82e9b79049vuku2,0.23064102791249752
5a79752cc8d0642c7b3a11d7154f8e6cui9jw,0.07398131024092436
69b523068aec8d00c3c6be7060f2ac28zd266,0.49767912179231644
ee6e2051cd4dd9534d5b8bdb036d8403gdxtg,0.46372511982917786
adf473154d68a9c15979dbec1857d173nx5wv,0.09703393280506134
455ada61d473da5a8b46dfec946d0c78k50oc,0.2377069927752018
ebf2e18dc06f5ca60c54d67135b76fbdmisyd,0.207307955250144
51be0f867f9284289131c473abcb66d7791m6,0.18672374915331602
39e8436bd655294e162200d6e866a35bg3qa7,0.23009101301431656
a4c71cba303954624932aad50cdcf39be3m9f,0.22986646741628647
a01e82ae8f169532a44cd0951877189cc1oqb,0.417337566614151
d6a673d6a671d9bca6e9e6440787282crg1xf,0.17433512583374977
211a36b4ba043dd9a9f3d7d04ba5358c6u74w,0.32599248364567757
7941e22744ff81be11ca21e21b5c2670ksysu,0.23784535750746727
602d0a1f5ffa5f30cae407a83794f9aer605i,0.3449830859899521
af39ace2ab5243446cb1ab2069a6b1c3i4wat,0.1753761675208807
2665ad23c79e38d078d70a0a4054f109cw02t,0.2190469242632389
131f1ae77a8d24255e1be81ae00fc5a10ynhb,0.33670004457235336
b4cf6dc2628edef5f383823ed2bc0996ok5qx,0.5475370064377785
d02294b6902b37fa2b880fb7fe4e383dcova5,0.13046889007091522
d8a9d9c8552ec2646e726589ff94739clykkz,0.33319320529699326
07cd1845a74d253238121c1201d0b345mgava,0.005268303080811165
5347ba333c6701b2b477bd4e44221962y1mlo,0.3850570246577263
dd3812c818f55451795c9a9d8b709c937pxl8,0.2584374360740185
406203c5dcf639a71b76802cb2a66ee8oe1e0,0.3658815622329712
4a27630b38b9e2188dca0e0377dc9b5c938qo,0.13883322849869728
dd3e233a9c70eeacf994534d1b9c924a6977y,0.09130017925053835
2779049b8c41db2c4d15ca714d3c37373oqhl,0.08332555275410414
bba8d145d72d82251b3b961153c90b2cu9fg4,0.09008001303300261
2562baf221cf1d453ded3d9818aa173bo9l0y,0.26385917514562607
282a72af2bf639356a3f38184fe56a05sygku,0.42423197627067566
d02c90db0b268c00b9dd97b89f43a607h6dx2,0.2340208776295185
0176025cc599cb59f825d592b8ef3ee3p5aqv,0.27596354857087135
24c658ebf1a1f9703985ab0cbf84f280tlf1u,0.5626513063907623
4eb5971331e5aa0bb1057399d3572a36wbeej,0.45447303354740143
1f6d0247843fd60422e91afa36044226ythm5,0.3707157112658024
de8af3380a719aed0809f32aaedc0029r7553,0.15106229297816753
4bee2d6870157baf6ec9dc17597a4de3zzsm9,0.307028666138649
7c18c97b0422d39ba261519111599615vudsk,0.5776905566453934
e9da47d61c7d904fd85af747e81f8dbavmzbs,0.09351084870286286
82d40cf035f1d2ca2133349d846eb24cby14t,0.22719286382198334
4673f3d02df1455f5c7ae8036fe8c17fpsrce,0.24005919322371483
53ff1e77769d36b703d433593e6057f4qxuwp,0.11512759514153004
d174177146370aacbd5ae107b6be78828tx3e,0.6209354773163795
9b3693831339f9c43616b31931c788c93c3uo,0.06992745492607355
c7d1a93238d5c7483ff685c50e18af5058xm5,0.05590876191854477
80feac26469992af9f2d6f2d08370c00c4h3n,0.34847986325621605
9bae6fb0bf336f59f17d0ef0286d9d6bec61n,0.4422408267855644
7d466b5ae96fccc10b3ac8c0f3e0e65b9t1hb,0.1352026630192995
760408cf9724e451036821f62928edcc8p1te,0.24736469238996506
61130645270458178be36a8bce4887a9z3xzp,0.2897765077650547
b3fc3d1782af858d418448ec3277ba4cybqvk,0.46613217145204544
91cb97491f3deb60457041ad665a642720z5z,0.11326360888779163
d2f15a817e7a86b8a81670b58b2223435jrue,0.37327493727207184
103ca28e0819ed44cf603681fed2029cg41kf,0.1608150526881218
2b7af6f7c65dfac3dd9d6987c6454896xjq81,0.058874265756458044
c41076f93ab52c7c81d4abf5979363cfsnnwf,0.11704647727310658
eace269cb09d29a718972a91e2d4cdefx49cq,0.35618316382169724
e8902cda27245b17a0a217f806a831e3cb1sr,0.08667304553091526
7ea05ff29179de1ba6027773fb7262d61ug4m,0.4624633193016052
20029bd05e2cae244863227ff58db2bacnb3i,0.4258021116256714
6bd8c537be642c8f50694d5e09a6213cxf6vm,0.2109940266236663
22d29364396a5334998910581a0d9e885pc3f,0.18559955805540085
e1e36feb892ae9f70ec9cb9bc69c7ae1m2c9b,0.12135956436395645
55c30b16f2b47cbfbafd1ed1dca69091pzxux,0.19541360065340996
67907e94e04c533629ca0469fcd95e374djeq,0.228893481194973
c227dc28115f8aabad157ddbc5e505161pfrm,0.27432377077639103
e837e42829c711f67513bab3eea36e78er4jb,0.33200550079345703
4f71e3f20699cea4f7b759cf2c08d8d7s4z9t,0.25081187300384045
cf877c4c0b6b9893b8a97b583d893699fgcts,0.16310042701661587
9e58741eb30d430dbd333a32ee4937bdhcayn,0.28884997963905334
8506033bad90a03d59f849054e5a0b91a5gel,0.43206632882356644
adabec991728afbdbe4c8569682ee8f53dryc,0.005268303080811165
565da8081175aaac7d871b0dec51fd8engqkd,0.36709506064653397
695d317663dd32b0d1682be4391b5cee4s6gu,0.23888375982642174
71395d434a7c5b45d91e3a81982ce0b58t8sy,0.005268303080811165
17923cd833acd2ae5e056ca132386763195ml,0.06487778993323445
9fecc0e8815f4c111d5f50da550f6c39nszsx,0.24016256630420685
f71560dbf5f37a2aac1f77fe1771ce6eqxxw5,0.31874394603073597
36c4ef88f83fe4d41173843186aea5d745b5f,0.08298781514167786
e154f640ac6b7e56dc4eaa610a283d8e3l2km,0.10360316140577197
fa67e5c4bfcf9cdb4614844f4fb5de48i61uz,0.3812897205352783
b972f198aad37412a797c0e9b5ef232ac2fhl,0.28744544833898544
8d7e9b525a68c16dcff35f0e9b8bba51hkfty,0.41070642322301865
3ce8c2b20581c7cb11a1d0a90ffbb7dckrze0,0.29136722907423973
f63a52832536475a5d58ccf15de825d7lj2ga,0.36312897503376007
8666f38b3b37367f0c3e1cfbb96c30767a1zb,0.40364497900009155
d826da92d59caa30c716c65753768716hsmlo,0.4217119440436363
7cca49b8a31c337562b0d13539f635d7ei12m,0.2255908139050007
1110df63854d2978e639dfb6a0f3ac082gred,0.6455514430999756
f41bbf266cceb8a053f2d8124acebc6dtruwi,0.23206054605543613
76284fca2b6e110fa39d14322bd4a302yu5e1,0.1041174279525876
2b3d4a17f4638ee2eb4eca8489ef9f1a8ttub,0.05658660177141428
22ac329a857b762cd0b0492166aa7557w7x8f,0.3419134244322777
515470bdfddc3e4b3b0eb4f8b1ad4010zxmqj,0.31089185550808907
5e0fd5afa5bada21cf335a3100534f93ojp5n,0.5928522124886513
754cb989c254d04aa3ce4f93c98433d0syucs,0.2973371669650078
144ca33511e0256be1f8487e0365a53e7ajn8,0.18277456983923912
bab9b0bafe57d701d6d232fd1c911851asap2,0.2540317475795746
4e0025ef370150c5ea8c3df303cc8d72a8oom,0.3237101174890995
6dc0e87f3fc9e1900cd68fae12f1c5bcdf01q,0.0862442459911108
9f4345c82dcb57f835022b0b43141e658wx0p,0.3223985359072685
92de3f03f87bf376a70c8b0c94ff3d9fzpm7b,0.2751232273876667
071300a7c3385788c00573d1c4bf150csf3cg,0.6717904731631279
0a08cba9576abdd7f401ca52a50c328coo7j3,0.2927225921303034
99dbb4eb8f0d35cf7137d778e4b9dadaysec4,0.2102286033332348
f43cd7ba6cf190fccb868e17c777ef97a4jb7,0.32253478094935417
143616e5abe0811e39e1caa832274739skl1i,0.09017105400562286
ef40c29a478ca16687a76bc405097bbagamph,0.48076022416353226
b3862af349dcd21b5543c8b3e9115c8dzishv,0.4600459858775139
2eb091188f68a709f9b000eb9ceeabe2fiisr,0.21004342287778854
2d2db55774fd1414345f7e5b1563693clz49m,0.7098318785429001
b1f3e8c3ed985be2f545904a1f5c5ce7thq3s,0.12772382609546185
02857858772bd4320632bf6a51e02f6ejw6au,0.17769513465464115
5ab9b1b8db0c606e7c15213acc462a1d3wfw6,0.10434300359338522
2f1d00e77db2cdc2f787c7963222caabt9h4t,0.15262772887945175
7a1a55e9872084ca4ea0c6590631445aiwc9m,0.10166253242641687
40b7fac56b97cc8539f53becb8760aefu4ntx,0.3015333414077759
85afc321fa574747cf12ea02e713a7dcrtyv0,0.2258610688149929
4609eeb02359c1f36b32acfe7e4f15ac3qfx8,0.19718749448657036
e67e2b24c89bed79715541a611189eb0jvf2u,0.29228363931179047
28e3a44718df6f7d1aabfa64afca42d0tfkmy,0.14046014100313187
cb75789226742aa50eb693209e92c6413tgwv,0.29389613494277
e8a33f6b37e8f53cef5626387ba67512ndma7,0.280941728502512
eb014ae3e5f46fd106ca22ac62b6ad0fhqkgd,0.09519799938425422
1d7fb8af7f12ed82c17b3db857ee4140gtde9,0.3577810004353523
6128d86a709ea034e7b1de4c27fc8141xqunt,0.08985557965934277
a83e038f1bdee46caf5826244a7e455ag8oia,0.18955411948263645
b93c18df3365f6b53db2e9c641663dbbett2m,0.13967324793338776
064711ab52b5f3b7deac4c0465a7ee42h1uot,0.21645130775868893
d69bf27f376767def090716bb47744efdh18u,0.20521921664476395
7dc1d849a4d129c3948dd2311474583dts9ij,0.2154177613556385
69034ef5647165385ba6c6eece9c103aq1q9v,0.13303055241703987
8dabb497d902aaee22c9ffc414a2b7b81crqo,0.20084914192557335
070f01355c418cfca4d58db04a5d5af5wuk9n,0.12923235446214676
4804cf67532d8b3e79726c5a5b74b985q6odg,0.4221695065498352
98f54a473950a8b67b1620f9299cae62wzycl,0.11769588384777308
37b51c3167063283a2d8e7b21c921d5fk6wrt,0.334553062915802
af2b75add8b0d53ac018d0b3b9f9cd60xv2ys,0.23015497252345085
2b0ffd73f060c484c705c7fb0b0b31c4fr76u,0.09296071529388428
c5f554394272f96827dba7d58daf2092sg439,0.08808378339745104
c6a7b0522dd009bb5cf16b5342cb8ae6jbc0q,0.31962447613477707
afc8c29eb26c5cf44a78c0002158a3b7xp4lm,0.194309551268816
c834a34c30217a46dbdd35d75f0f8053qyg3u,0.27489861100912094
ebca29813f2bffe95c03031931f17e76qidik,0.5728114992380142
b56dd85a8e95fede1ad1e5767ecd2598ke5ox,0.1031479500234127
08fdd6af0ffe017623d5dd2f3b509f598dk01,0.5126615464687347
6ec3b2b1cc68316f3dd45dc2999b320e8zr2e,0.09072070941329002
e745e528e62658851df240e9110692760453o,0.1463754028081894
545eac777b91f6b5ee5a28345c0edfb0bm620,0.48883286118507385
558f1a983d66701f56ce2f5b05839eee9fdho,0.4873912110924721
50ea31ec84c0e1ac6a3e6b173e1f0edc3y6bi,0.28986261039972305
a3fd513f1ffdebebbab35e0a6fb6de85bl8xj,0.5005056113004684
8dac2b259fd1c6d1120e519fb1ac14fbqvax8,0.5084876641631126
fa88b196e0128265b63c3b139688f2d0t0q1b,0.19230219535529613
af4a266bdb760984d30a72f6213a5cc2mg47h,0.42607999593019485
febc96101a104d72dc82bdff272b92117qvnm,0.1486301589757204
824cf55fa29b5e7248bf5097c20544d4vqa5q,0.6320970207452774
2cb09c5d0431223b5782335047306726kl4ta,0.11612713802605867
f5a83dfb7d841024ccd79310a2e4c3acekos7,0.23792945593595505
cd04fcdb7480fea8c721938c5b273fbbkplp2,0.151876762509346
273b92d0bf7000d0edb24fe65c7ce1f44d54c,0.23373426869511604
1b8403f403bcdb87b4da8d72c35be4c8p4mj8,0.4283897653222084
eccb2259193aa8be47af131263416e2bjggvv,0.31300345063209534
9ae24022bed46864a804283f6424e82869uk9,0.05272935563698411
05ccfd8ca96643c468ce64c50dd01078ux33u,0.15550097078084946
ff8a8bcb0ecfd4c8881ab22abeba75a9u4q95,0.3309604749083519
9a676dc41a7a14ff764326e4e40f6d77sqncw,0.06891346629709005
93f0d49e474deb9824a51ebcd365b27637yxb,0.11065201461315155
de6958a61ea1eff953cf7920213437769l52k,0.23391534015536308
2934c98b967528f4f96078f9b36a1ac0o62sn,0.3422166556119919
a62d2765fe0e323cfa57d5b197500301sn3dc,0.12069398909807205
f51fdd05d440e285f0da5214fea7b17cbed8u,0.17087151482701302
6d30d0af88a4fa31d6fa64f33c7ed70dx0fxm,0.11010356433689594
2776efbf0c04043de01173ee88d3117bg5a90,0.12833117321133614
bce5eaebd5c81b9e77894f2016747879y7wb3,0.533023901283741
3e138d46ef0c61f6ffda8682400892b68oxyv,0.27296165749430656
def7272f159f5402d3b748a052ed6eefxzrt5,0.13609055802226067
11f93b9d507b8ed90e9d0856306b1962afr6j,0.6788993328809738
8f151251e160aa57b585e845523a076dc0zt3,0.5023397952318192
58a39c13a7dd14a1e9c899b10f4372bcr0vhn,0.13128343038260937
296a118f607fc3c398d5d694547092efbkeu5,0.19186425395309925
a04ee4490537c3f9e438c7af469d4f4flyjd4,0.12209791131317616
d30fd9b4ea5444281539670f3da5cd880j572,0.5700302496552467
b37415aae40dd1410648f2853a4daf3dc736a,0.20606867410242558
dd626a70f74ca2f7fef035a3c5631f81v8lkk,0.3106514886021614
c6c91f428ff300f560d859c88e9b219cfm49u,0.49166589975357056
831b2deb7db0e06922d6cec25dc76ac4b5mze,0.23639541864395142
f17f3b0fe4404f572783086253fee21f2njqu,0.14898196421563625
c6db45b030e655e4046c94ef213f80b295egn,0.08268818818032742
aebc6840a787b600ff3bb0ee002ef79clz0h6,0.37389998137950897
acae92197fef62bc6458df5bb82a21bfgej29,0.24259281158447266
ba1948e1e640cc55787a9a04933a1afdc8689,0.3334450423717499
2240c4ebe5702228bbd2bb3b988de7086zge8,0.5557488426566124
fd10a3b9be97f053f251665e122aa15c0onyu,0.5488409772515297
f3ab8c9ecc0d021ebc81e89f20c8267bn812w,0.2893967293202877
fe0d6ef2dc88e66852b9a16be75c04f678l39,0.15003698505461216
59998f2c7299efed20dbb68df23a53c1cdoje,0.32091550901532173
febd10d48d054678f5672477d2727eb1qwk9r,0.42883627116680145
70622265ddde1d5877f720dbdec6ddd8qqopv,0.4977886229753494
f80f646eead64549a374227598275ce68dvix,0.20498745888471603
6a7fc08059bc5d4ea71f7a00db4d6756xuba2,0.3004687465727329
a64afbb3c053e8cccc58ce09a2e71a5205u6z,0.5467482060194016
58ea3d35765cb8ceeb6b4be54d754ea0bpguj,0.12483939155936241
c587208f9fe3eea16627162de1c39039unia8,0.07287611812353134
6d127c9547131d6bfa67284154ba26f02qg8e,0.49628663063049316
9db8bcb1b8995abff2ee75c0b3c5332f61l6o,0.08659319020807743
16dc2a528c09750fc746edbc3517374a7onoj,0.062346745282411575
