bidder_id,prediction
4639ff6cce84b6d1d8186b398ed2f80ae31hg,0.1530838804319501
f66b38911e8a920494a03138d0a88888giutl,0.19410943984985352
b304db127e7e8a4a90e4f2d4af7de0dbklty1,0.49137380719184875
86da02d264d31cf15cc4fe377611cf0fvx0kq,0.6182221472263336
898650f23088dcceb113666e3b277f71oqygk,0.2162962630391121
344c171a2d28a5385980c298a317b8fe61ud9,0.26946861669421196
6c5b69368b035b9bb6c52a73936fce30d3q6d,0.21018904075026512
bfc3e392a1256933e96d3544d92e32aem4bla,0.20308357663452625
d6e2e64bdcbae2214700eff02b6949852pxc7,0.6270263716578484
2412740e958e38cf409b9a7d1e4f6336p9rf6,0.5379368662834167
3760a51460f7b84fa499308b6aa80c73ct12m,0.1761797871440649
08e14af6fbdb7aa4f3e38dcef26df601mz63o,0.28171874955296516
e2f880d8dcd85e405e24b056d202a1e20v4kt,0.47637444734573364
21995be0934bcaf308284f0daf377addszyeh,0.17917158640921116
3b8f21f7b53a9ce8d6c4b1d3280b578934ccs,0.19914042204618454
a35d3a2eeff73ac6907b04c4d9876186jiluq,0.45976444333791733
d61ad0b43989c44de8fb09d48d7c4237qki85,0.12327621690928936
e01a4a804c878f87058fe4a02c40dfcdxciss,0.18516643345355988
b7859dbd586172484ab354a09b14a44c04flc,0.1258740909397602
3aaf7b70967d4a8912b7493bf70184c1u8yfc,0.24897471442818642
9b4face97377970a46dbe9f6ed046410e0c9c,0.11387097742408514
fbab21e32ee211e1e79b6a407f00dd83hxk5v,0.42911116778850555
0956ac7abf361527a71a2c24a3f29b80ytlot,0.20457219146192074
06bbde5ca852af9ed6f2afdc6ee5bc3bko1h1,0.2575828470289707
ba56c133f79b6054db8810c65dc9409crkc4m,0.20574559271335602
57c28ea4721b32639a234ac63832b1259wivk,0.2806214317679405
b7e9ad9b90c4b148a9ddd7815497f8395rib9,0.30298376083374023
faf1382211619e7c00f07e82d5e35d9dcloqa,0.17884524166584015
20c2fad9ab5bbb28c54067c85a7e7d35iawrv,0.214206762611866
39d6b51445382eeaaff11ab847f1b2f1ewgpk,0.17707181349396706
df9c1ff5db85fc35e9cf0d37527d7b39824r2,0.5015973523259163
dda74d7a1a69c3ed9dd56d128dd596a3b0tsp,0.22358065471053123
3c01b246b7b390f103d5ce00c047bccd5ub8i,0.2160557210445404
205aabcb4927085a61b168639e865fcdwrxxb,0.19975870475172997
879031788c41f3e01927c2d74e7a3487xlsfl,0.27758511528372765
dc4482f44d2d73b60826a43719b9cc84yucob,0.22420391999185085
9f02e6a799e04de03fce100f846bcdcbd3c3l,0.1693333201110363
76af790787bb4fee9bfbc8fbd2845dd562z5v,0.21087761595845222
0f262664bd7da0c8a418fc427ddede287ymmp,0.049169613514095545
6c7507237733e4abfc073480b406ea91rvhvz,0.38645076006650925
339628656c59aab5df00098bdefd5bb9e2ji6,0.16372600011527538
2e3ad0a283b3bfd9e72b82d538cec21bj731n,0.07996748108416796
70b47979b0ce79f631629289ef0331ffi9ypm,0.22345410846173763
386b0a2e114d3b617583eff0ef980e67x64mp,0.2709647975862026
08f13a984962c44d88e10f188ffc7c38yqn9o,0.17534692026674747
3d1f02a7b94f63da2bd8de832d4214e6lt7zf,0.28235114365816116
afc84f5fac98ce91c93baa836819bfecm39he,0.18127197213470936
b516dbf2b96bfa08d20972fc5b4d957dn0pk9,0.22973277047276497
4e39565b91844628d51b4eda33bb1fbdytj5z,0.27835441939532757
417f366eae78f0d8953b17c1439be66ffq7a1,0.21377328410744667
c52272403d27c4864b9d321eba8980ccvektb,0.396269254386425
a30535768c8f884cf1d84cf8b778232d2wp3x,0.4675726890563965
c9966f2ffb32cf587920f7d5ead818e7rjrvg,0.19866253063082695
3e83c8424630de9d7c0832507a2f6f46qqfb9,0.2944186367094517
747163ca72e80dd830132474bd3492e7tmay6,0.3034161143004894
1e9ddffd9195492b1e25454b0286a1cf0f1r3,0.293747678399086
9ef48fb26717cfdfffe175762ec797986xbq2,0.42291754484176636
f52ff1f7826808d655ad60fbdaa7df8eoz3x5,0.43679308891296387
b633a1ad49efd5434a9c95d86515252fbr33u,0.13980110362172127
fb025eb39bf60e5effebfe5a9f8733bcljtue,0.2688918597996235
1954414bc3ec8944e00289350e29b5e9bo4rq,0.16320415027439594
a5dd5970e268d17fdf07eb8a89b6b420sm7ed,0.5744893997907639
8e956a7d3b9710b2e401e6ebc9d5fdce0dh3b,0.2857663109898567
c4df764fe4e8751cc4f74362fbdb1425yramw,0.2989003024995327
44eb50582d62b5d9cf80328a0c79ef9287py6,0.19650481268763542
0e98ae5345d0c75b6bf2d83beeac8f518buqv,0.25323109701275826
cc502c2ea229d364503dd18cda71d30bklt3h,0.1305544413626194
3476e0b9bfceae0674b1f8338e2339dcsqkyp,0.2590024285018444
46ad7367a12a4ccfab399d195909dac85tq1p,0.2503465488553047
c61e3b4829efc40ec8e304811cad9bddgafhg,0.049169613514095545
407eff907f3247c3ba332d888b475f46fz1jg,0.5023989230394363
3b9143977c1b2bc4b302a24d926dda47nf4aw,0.252341840416193
f3cfaf52312fd2c4e2ec1f326ebf6754728sr,0.24058418348431587
5a12f5a72db38165a610f73387c29ad9v0atb,0.2177984993904829
bac140e1e2b8508db6c3bc8923f18d89c7gr3,0.2575324662029743
53492f823b965ef68bdcde770e4fd5a38wbh8,0.22187646850943565
dcf7011a0624e3c979d61de9a385c909ivioi,0.18666050024330616
9a0853aa45c11c533de209c8088c9b8fj3ed9,0.24610886722803116
e189de9efe7da09cb5f629604e7771097t000,0.19759231805801392
f5b1c1f24d9c5c2e804f4a7011c94dbelb1kh,0.17689538188278675
53ca80b8f2d7ba5d7458bdb9e2aecf3aewlh6,0.5046993792057037
5b1221335edded725c7a39c37dfce3f3djndx,0.08542522694915533
8fcacd7e2d6e85486e9c3cbd865b973fn8h6s,0.16604105290025473
e0a4d3ced1f96d4fce501346e847b0b5di5rs,0.5427791923284531
904d3906784a275dc3b0378e398b4ea9d2zh6,0.22155259922146797
6f90d678c155e1d7648952ef88d62a5a8auv9,0.15464567206799984
ab96456112f1722896ef655abeeaf395x3tnm,0.2037893310189247
8a2b950ec6f3c73253cd80133d184cdawzip0,0.2745448872447014
3378e5f9adb645c9ebbca191d1eeb7fag3v61,0.18934947811067104
1d8c31a548884f767dde0adaad7d7f17k7ig3,0.12889569997787476
d356d2563b0815fdabe143dad81e75939dpoc,0.2422935776412487
835e7f9ccca71c6e81194dbf110ca6dfubv98,0.21491431072354317
b63093248b5e45e015fc1aa0090feb3bjrlz6,0.16763286665081978
a05f95fc07f1f7d36cb6303ffd7a1279z2l0e,0.3481125682592392
fd4d5de54ddcd76f5a81a1c2b4b2a2646d1at,0.3389410674571991
6fe016817ede91739476e937658ff7a6p0qtt,0.4057880640029907
1fadb7267fa7b9f7dcd44343eaa28068r6n5n,0.17601466178894043
611aa62c21e060cdc6298ffba25558552llg3,0.20550723187625408
54f0943d5e936acdef05bf151ffbb1eczg2ck,0.489132285118103
f46ecf7979d2a614fa7b391c7952c3a2myfwh,0.13413751125335693
91d917d9f7d2d83da3b7347d942b8e28tc8tv,0.5111565962433815
0550568ad77e8e41f2b188be324c10b8xw912,0.245725329965353
f6a775cbc5b74ceea08115a0658d3950ozdhp,0.31183477118611336
0774742ee8690973faf76efd53e66b435sakj,0.21450290083885193
9f56f8c7f2683a7ade67facdf74c130ey8clc,0.2297300286591053
788b7bc778946d43cf2c7372e1038306z6m8k,0.1722954660654068
7a754e74d3b93ca4daafbd91da00fab2e25bo,0.17608910240232944
c0abe67b20c4e4165d8e4d319d6db6d0w5b87,0.2764331214129925
6d381a45642549721a41dda031a43233h71lf,0.17680956423282623
8ab5f424b4fcc854c66b654e66e79c7diy0xs,0.49583588540554047
693f7bf6684184f7667b1d9758111b02pvc0v,0.12833254411816597
a2f00eef4d9cbb71ec394d3951fa77c91og0c,0.15847711823880672
60615082849e6e1ac2b79c330ceb7707s8vpo,0.2259480468928814
fb4d03608b7c25ea00b9072c104271cf0r9vq,0.4380042403936386
15e7068e841df3f00857b9b1db46e79200trv,0.21744433417916298
7321cb4026a3d45f33865bf591d366593l6q6,0.24431359209120274
2ee6995dcb673ed789bf1f46d665d999fz390,0.14599117171019316
dc1f6b924cef04b6db5bcbd0a1710219jgh9x,0.2038025539368391
67ae551644ca8ee6e5706c9abdd19ae0md8w6,0.28622250258922577
71bf575f04d1cb1ebb2cf49cfd276277udg5i,0.15682321600615978
6a4b027fdf5a6e72a5249adb42f8ed062mixn,0.6349447444081306
1845303bf01fbb6d0232196bee43f80ab7tg8,0.22086419723927975
7e4a99f7ae5fe3a098c9c3f21b9a5cbfa4w4t,0.34657546877861023
1f6f184b7605156a034399e8b96e6db0eaeeh,0.1879059635102749
f0dcbaa613fccbffa864a083248e48a4grsy8,0.28144390136003494
47efdea29f084d75516f475ee2e21695ira9g,0.5874119624495506
e6a39fb082e78abb9ceab5a03bf36997xgux0,0.20682888850569725
4d52f2fdd2980ece7833a1c249826dc62h0yx,0.2259584441781044
316c990fb3e7f9a7e4aeefa6421778cchulvj,0.2726030685007572
bef21ceab0eda1c0ab17d94bca49eac4dlfv5,0.24823058024048805
a93529c3244a9e47aa1527e0fa641e1225h0t,0.4432457461953163
7ce96f7c03bc5c25a234245cc3fb80c2giol2,0.4479982331395149
52c73f9072fea185709efbffa70b2b7fr965a,0.15395385771989822
c9646be22046484299dcc40297ac79d17b0i4,0.049169613514095545
0d11a09c2c063d66048c53a3bc6ab32202wt8,0.42514628171920776
b4d7ecbbf62272dc48de88667b466277fkuoy,0.28008193895220757
e62ec7617225cfecb2098da5a3d2d654a2lyi,0.26117537170648575
e8e2a580fc8dc830e9236758a2502d34510ce,0.6058559194207191
4578be48d3d941688a695c2d50af5694dxbac,0.1675511710345745
b16ee3c92fc2cb5fade401bbdc4993faqg0vz,0.24151773378252983
a5c0a05edee43b4606d995a41688c2caon96z,0.5081010982394218
c11dfd7bce17d91efa2cd0d11001450dul814,0.19860686734318733
c9e8943cd814abde183245ec00b8c18cc7c7y,0.2465883456170559
655d53133bb79bc20fb63214d8bea2a98lkuj,0.2284852173179388
afbabf2226dbe8c607ab0ba2af346de3pwnog,0.231439720839262
45ea540db231cf77c0436f303e867f4bcbpov,0.20563566498458385
368e2d8ff07604989852d08506123026zljbs,0.5455199554562569
366c1eaa5b38b2e69856048ff756fffek84q6,0.46372058242559433
7d92b2f507f91ebdf60058fbc1c8a551a6w9c,0.49355267733335495
dcbcfcf4f3ea521dc305d573aade4ca8p1m2g,0.22496259957551956
292fbbde691886e1568930fbba9a719ff361l,0.18589661829173565
9022e0e85539aabe9939ee7cf6d673a2celv4,0.18161948211491108
e582635b09eb1af6cf766286501a7312c9623,0.049169613514095545
04f0778852b2671aab928de427ce7a8ck7vd3,0.5613574981689453
ddb88f17e3dae6afc6fcd2bd2326b4444vg2a,0.6334856599569321
1f48bca2af85574dfde2f9624ebbb1d9uelin,0.5266852304339409
fb32415321efd7430fc9273d14af430d1juxd,0.12133715860545635
378436ba2b31c7b4092bd4d0cdbd89f5qcgyg,0.28524500504136086
595610b00eadf408370f12c5317ffa58l2d37,0.17236174829304218
1e79b9a0679ee7b6bc46ebe753c87f3a8nols,0.3552255257964134
1c3ff9221fbd9dc6a4ae3b264a0c3327n4hn4,0.1677502952516079
06a984e49706c47d079c33a6e038ee9a3moip,0.1127026118338108
dfd221f21a706292c548fdbad043592afu7kf,0.5649623945355415
fee92551b2ca116f3a8e774f046290c2vj3tu,0.16262352094054222
2fea03270fb5a3be2e275bdaf7f80819eierl,0.049169613514095545
a5cf606e159fbd30d7d100ced26cd6377bvzv,0.40742115676403046
2f8792bfac20d2403f7da914791310fcmr7n8,0.5394331887364388
b341f7a10217a7871161e154ff56b1aa0nig8,0.3863319009542465
de17eec534edd10ac38c67b3a839a2617k4ti,0.19569985195994377
847e0affb35dd02512a89563be9e78203lvle,0.28917260840535164
a537b338b8a03078b2d6b74fb18ef8bafn6dp,0.18654015194624662
5c9a0747f2a7de9123da03655be83399gdf3y,0.16218625009059906
ac0ab35f1e54e62e2f4ea9dd712859f9dyi3p,0.2829832658171654
f05e55c9876726eec645f64b1e28d02674gkk,0.1656071599572897
ad54fdc11e8c63564104af08b1a1c98352dqy,0.09175300691276789
756ef4afd5e72e9582c2489ac271a3d9zw8fe,0.18099883012473583
1e78e9b29cd01f27fb4206e13445969bi3wlq,0.32833998277783394
822d8e2a5abe8fe2681897da17630ca9r9dh5,0.3219592794775963
bd612f236a50b7028858ec6a9518dcf82wdtq,0.16965685784816742
5f7b3e3d8c7bef8e25d9bed005993e6ewj4gs,0.47573286294937134
3deb06a8a41a0ddd86662dad7b19f6e63swbd,0.3005705885589123
f0fa3b303ad8b30780a48713078762cd8dr9q,0.21019401401281357
ac4cd49f9dec09596608bfa1ceb9f9e2kkszb,0.4866076037287712
5a7ffc1e1a34364013e6b7e713d9492d0l92c,0.38518088310956955
1743a7bc18fdeace47c52d819aabb0beodwpr,0.14286008477210999
ee029b816f29decb543a83b2f29c6229z7tbs,0.18169309198856354
aef58a7dec137a9601179e648888e5cfpancm,0.2161071840673685
48009cedaefc4892ff8e26a4bf1184df1vfzi,0.31847743317484856
03e81f2bdfcf6f376b1deb163127eeaedmsqn,0.22256389632821083
ec47ce49a5f2f10f8e817a1aa057d10d067p0,0.2772122211754322
9a7e56abebe4663299d4ddb9276b4b20lc3p7,0.26861484348773956
50bad54e501954d79c9ce0dfe34767bdltzt5,0.2234097383916378
6661da0a583fa40e5a0c850a70a42c60zcmkg,0.5743317306041718
dfb279c4d620a45ccdc690b97e75b2f3jnzes,0.17337704449892044
6b09f3376045ebad1504abe3b05c9c943aezq,0.5149122327566147
6a915c4ab5b57adc8bcac0c083cbdd84oh25i,0.2205283548682928
c4053ef159921f46915d5fbe5079914bni531,0.3020279221236706
6d09165c6f70f57ce1e26be1aa83ce5f4b599,0.201131172478199
91440cf49af851458802edc54d0e09a9f746z,0.17723751440644264
267124cd8e13a2359c252318fcd8d847vx4kt,0.48358288407325745
99dfeffc025714ebce1b7a963fec9af7ami92,0.39527178555727005
a691580da84cf1dc92a21cc8719190c11b5af,0.1745720263570547
e1e404d00fd711ac3ac22187c74b18fe434z4,0.31050628796219826
fd239ad28ea5d5501b55876bf619022dii5p7,0.19277007319033146
28392e0f31618450a867753bf5f10fbfudiqy,0.18400957249104977
59f7c214161f6fc811a2a7e2f7e4e696vft6p,0.24736040458083153
608efa02ed47e05816599a43a1916a61bpukv,0.20566621981561184
410090bc8d991fb889bd10b92a5f0b01qy5pn,0.15798244066536427
0750cce1071adff96c9e8d417482cf762jjmb,0.2832196280360222
0d5848bc8c9bfb3eb979391540f5517dtvcmc,0.2516614645719528
137cd6f15fd65cb6f1b611e027d0dcc4icxns,0.21760300174355507
400a5ec16918d26d0c5f93dc7eeaf4528cspu,0.13897346891462803
60d01c739e7def9bab96142f9a5351d83b7ut,0.2412496730685234
f3462960e40d291fdefb684d0de50fe55dx92,0.37339216470718384
7e1e0638b7d0c6ff554f4192747d15fas4tsc,0.2720828130841255
799c5c0754a1c282850de9d3fbd77600hz2o1,0.18752350099384785
23fa8e1bbc080f712b2a135fe0d8bfb426w7l,0.186247194185853
9f6eba24b20eca942c693c02eab5ad51kcxe0,0.049169613514095545
519ce3428b8d5359bd919f7afd9ebaa4yu71j,0.20036695525050163
cd7b728c6528acb486c6aa0eb03ad6d5vvsdr,0.14089501276612282
6c490d51ecfe2d140b479bab64cedbf3pv7pt,0.23386014252901077
3ed1bd875be767fbbc440b7d7092efcddubhz,0.47880731523036957
edd0b130583092f3bde1007f53aa0b58oudh6,0.28582538291811943
fa85d927b225912593a2823b83772276t0x2s,0.25901325419545174
a09209ffc6e1b1427b2cc70af4509ceefi2y7,0.24858810380101204
24e3f5a0538467b764d5c2df280c6830ffh8b,0.22541175782680511
538099bad0684be1266d053e14b22df1hd69n,0.4899674877524376
324332846a757e7aa6da3318136afc9c7wn58,0.29483116045594215
fb8b337e1248728d2b8fd56010317773l584g,0.19113465771079063
81bb859fab7b80693bdb79c108c4863994k0a,0.17480398155748844
1d1fe8b822ee7666d815f54509f781f4wrjys,0.2529583312571049
7c8ef482ed72def4f46ad803ca4657d28pks5,0.2082821000367403
a79e5cf5820a4da81f2a57ecad441e74qs2xs,0.1847299374639988
ffa7b0b0f144b1594131d99e50c17a0bwbym3,0.33864812552928925
1817fe8e4fa4dd98eed3ff58cc058548dlau3,0.5230309292674065
12d45642471c1159b3b2fba01053c65awfvzj,0.34866563230752945
e2790fe6bc0d74264997235251fdbaaay7881,0.22390921786427498
2fcdc140682f69a8264ef0a2a204c4316fb8l,0.3188614621758461
7ee7265098adab6b10ee2509b0d7514334a0g,0.23893557488918304
cadab13d324381715632bb9685309f71t1494,0.5055856853723526
d55ea8d96d0c5052b8e201730cb9b13dqrgz8,0.08947512228041887
a0ff2098137adb8d9dd985a08b1df333omuev,0.2375830039381981
d0f1c4b154a42f5262043d82e9b79049vuku2,0.21236008405685425
5a79752cc8d0642c7b3a11d7154f8e6cui9jw,0.13556697499006987
69b523068aec8d00c3c6be7060f2ac28zd266,0.3146091289818287
ee6e2051cd4dd9534d5b8bdb036d8403gdxtg,0.4830176457762718
adf473154d68a9c15979dbec1857d173nx5wv,0.1981624122709036
455ada61d473da5a8b46dfec946d0c78k50oc,0.23319661989808083
ebf2e18dc06f5ca60c54d67135b76fbdmisyd,0.18474138900637627
51be0f867f9284289131c473abcb66d7791m6,0.2024939563125372
39e8436bd655294e162200d6e866a35bg3qa7,0.23382427170872688
a4c71cba303954624932aad50cdcf39be3m9f,0.3090762197971344
a01e82ae8f169532a44cd0951877189cc1oqb,0.45036476105451584
d6a673d6a671d9bca6e9e6440787282crg1xf,0.23668279126286507
211a36b4ba043dd9a9f3d7d04ba5358c6u74w,0.2867906428873539
7941e22744ff81be11ca21e21b5c2670ksysu,0.21700402721762657
602d0a1f5ffa5f30cae407a83794f9aer605i,0.3133150190114975
af39ace2ab5243446cb1ab2069a6b1c3i4wat,0.20413571409881115
2665ad23c79e38d078d70a0a4054f109cw02t,0.20243682712316513
131f1ae77a8d24255e1be81ae00fc5a10ynhb,0.3248797506093979
b4cf6dc2628edef5f383823ed2bc0996ok5qx,0.5518929213285446
d02294b6902b37fa2b880fb7fe4e383dcova5,0.17838027700781822
d8a9d9c8552ec2646e726589ff94739clykkz,0.33525384590029716
07cd1845a74d253238121c1201d0b345mgava,0.049169613514095545
5347ba333c6701b2b477bd4e44221962y1mlo,0.39535146951675415
dd3812c818f55451795c9a9d8b709c937pxl8,0.2512151338160038
406203c5dcf639a71b76802cb2a66ee8oe1e0,0.34019985795021057
4a27630b38b9e2188dca0e0377dc9b5c938qo,0.1736138630658388
dd3e233a9c70eeacf994534d1b9c924a6977y,0.12516550719738007
2779049b8c41db2c4d15ca714d3c37373oqhl,0.14461971446871758
bba8d145d72d82251b3b961153c90b2cu9fg4,0.21288830786943436
2562baf221cf1d453ded3d9818aa173bo9l0y,0.24965916760265827
282a72af2bf639356a3f38184fe56a05sygku,0.4569288566708565
d02c90db0b268c00b9dd97b89f43a607h6dx2,0.24237867072224617
0176025cc599cb59f825d592b8ef3ee3p5aqv,0.2696375660598278
24c658ebf1a1f9703985ab0cbf84f280tlf1u,0.6295164152979851
4eb5971331e5aa0bb1057399d3572a36wbeej,0.4580838903784752
1f6d0247843fd60422e91afa36044226ythm5,0.37378988415002823
de8af3380a719aed0809f32aaedc0029r7553,0.22110511362552643
4bee2d6870157baf6ec9dc17597a4de3zzsm9,0.3279270604252815
7c18c97b0422d39ba261519111599615vudsk,0.5455281883478165
e9da47d61c7d904fd85af747e81f8dbavmzbs,0.14433740451931953
82d40cf035f1d2ca2133349d846eb24cby14t,0.21333721838891506
4673f3d02df1455f5c7ae8036fe8c17fpsrce,0.23838384076952934
53ff1e77769d36b703d433593e6057f4qxuwp,0.1567471083253622
d174177146370aacbd5ae107b6be78828tx3e,0.5996279641985893
9b3693831339f9c43616b31931c788c93c3uo,0.1527956761419773
c7d1a93238d5c7483ff685c50e18af5058xm5,0.1385327558964491
80feac26469992af9f2d6f2d08370c00c4h3n,0.37879297882318497
9bae6fb0bf336f59f17d0ef0286d9d6bec61n,0.3882451802492142
7d466b5ae96fccc10b3ac8c0f3e0e65b9t1hb,0.20699736289680004
760408cf9724e451036821f62928edcc8p1te,0.20492880046367645
61130645270458178be36a8bce4887a9z3xzp,0.2965957522392273
b3fc3d1782af858d418448ec3277ba4cybqvk,0.4364655092358589
91cb97491f3deb60457041ad665a642720z5z,0.18810292333364487
d2f15a817e7a86b8a81670b58b2223435jrue,0.38512372225522995
103ca28e0819ed44cf603681fed2029cg41kf,0.21347208693623543
2b7af6f7c65dfac3dd9d6987c6454896xjq81,0.17625694535672665
c41076f93ab52c7c81d4abf5979363cfsnnwf,0.1501978635787964
eace269cb09d29a718972a91e2d4cdefx49cq,0.29063303396105766
e8902cda27245b17a0a217f806a831e3cb1sr,0.24081919342279434
7ea05ff29179de1ba6027773fb7262d61ug4m,0.42145125567913055
20029bd05e2cae244863227ff58db2bacnb3i,0.44443535804748535
6bd8c537be642c8f50694d5e09a6213cxf6vm,0.2210320606827736
22d29364396a5334998910581a0d9e885pc3f,0.25584741681814194
e1e36feb892ae9f70ec9cb9bc69c7ae1m2c9b,0.19466221891343594
55c30b16f2b47cbfbafd1ed1dca69091pzxux,0.21467808820307255
67907e94e04c533629ca0469fcd95e374djeq,0.2899088002741337
c227dc28115f8aabad157ddbc5e505161pfrm,0.24646694399416447
e837e42829c711f67513bab3eea36e78er4jb,0.32741853967309
4f71e3f20699cea4f7b759cf2c08d8d7s4z9t,0.20843963138759136
cf877c4c0b6b9893b8a97b583d893699fgcts,0.20528709515929222
9e58741eb30d430dbd333a32ee4937bdhcayn,0.30278924852609634
8506033bad90a03d59f849054e5a0b91a5gel,0.4427548125386238
adabec991728afbdbe4c8569682ee8f53dryc,0.049169613514095545
565da8081175aaac7d871b0dec51fd8engqkd,0.31705933436751366
695d317663dd32b0d1682be4391b5cee4s6gu,0.20251894928514957
71395d434a7c5b45d91e3a81982ce0b58t8sy,0.049169613514095545
17923cd833acd2ae5e056ca132386763195ml,0.20168042927980423
9fecc0e8815f4c111d5f50da550f6c39nszsx,0.22978834621608257
f71560dbf5f37a2aac1f77fe1771ce6eqxxw5,0.33442700654268265
36c4ef88f83fe4d41173843186aea5d745b5f,0.17425617761909962
e154f640ac6b7e56dc4eaa610a283d8e3l2km,0.17568711936473846
fa67e5c4bfcf9cdb4614844f4fb5de48i61uz,0.39423181116580963
b972f198aad37412a797c0e9b5ef232ac2fhl,0.2184962872415781
8d7e9b525a68c16dcff35f0e9b8bba51hkfty,0.46296875178813934
3ce8c2b20581c7cb11a1d0a90ffbb7dckrze0,0.225282222032547
f63a52832536475a5d58ccf15de825d7lj2ga,0.30279046669602394
8666f38b3b37367f0c3e1cfbb96c30767a1zb,0.43814998865127563
d826da92d59caa30c716c65753768716hsmlo,0.4853031486272812
7cca49b8a31c337562b0d13539f635d7ei12m,0.2397784199565649
1110df63854d2978e639dfb6a0f3ac082gred,0.6242391541600227
f41bbf266cceb8a053f2d8124acebc6dtruwi,0.21155405789613724
76284fca2b6e110fa39d14322bd4a302yu5e1,0.1404202487319708
2b3d4a17f4638ee2eb4eca8489ef9f1a8ttub,0.09805615246295929
22ac329a857b762cd0b0492166aa7557w7x8f,0.33871085196733475
515470bdfddc3e4b3b0eb4f8b1ad4010zxmqj,0.32222793996334076
5e0fd5afa5bada21cf335a3100534f93ojp5n,0.6285774782299995
754cb989c254d04aa3ce4f93c98433d0syucs,0.333924375474453
144ca33511e0256be1f8487e0365a53e7ajn8,0.22531044855713844
bab9b0bafe57d701d6d232fd1c911851asap2,0.28764718770980835
4e0025ef370150c5ea8c3df303cc8d72a8oom,0.2891948074102402
6dc0e87f3fc9e1900cd68fae12f1c5bcdf01q,0.20844625309109688
9f4345c82dcb57f835022b0b43141e658wx0p,0.32050004228949547
92de3f03f87bf376a70c8b0c94ff3d9fzpm7b,0.43559908494353294
071300a7c3385788c00573d1c4bf150csf3cg,0.6207685396075249
0a08cba9576abdd7f401ca52a50c328coo7j3,0.2305796518921852
99dbb4eb8f0d35cf7137d778e4b9dadaysec4,0.2600976675748825
f43cd7ba6cf190fccb868e17c777ef97a4jb7,0.34527021646499634
143616e5abe0811e39e1caa832274739skl1i,0.19603482075035572
ef40c29a478ca16687a76bc405097bbagamph,0.4844527691602707
b3862af349dcd21b5543c8b3e9115c8dzishv,0.3928315192461014
2eb091188f68a709f9b000eb9ceeabe2fiisr,0.22983871772885323
2d2db55774fd1414345f7e5b1563693clz49m,0.6371038481593132
b1f3e8c3ed985be2f545904a1f5c5ce7thq3s,0.14317777752876282
02857858772bd4320632bf6a51e02f6ejw6au,0.20912385918200016
5ab9b1b8db0c606e7c15213acc462a1d3wfw6,0.17578317038714886
2f1d00e77db2cdc2f787c7963222caabt9h4t,0.18157935328781605
7a1a55e9872084ca4ea0c6590631445aiwc9m,0.18951988220214844
40b7fac56b97cc8539f53becb8760aefu4ntx,0.2803863361477852
85afc321fa574747cf12ea02e713a7dcrtyv0,0.27126529440283775
4609eeb02359c1f36b32acfe7e4f15ac3qfx8,0.2525726705789566
e67e2b24c89bed79715541a611189eb0jvf2u,0.2837223410606384
28e3a44718df6f7d1aabfa64afca42d0tfkmy,0.1654526125639677
cb75789226742aa50eb693209e92c6413tgwv,0.25134591944515705
e8a33f6b37e8f53cef5626387ba67512ndma7,0.22234545275568962
eb014ae3e5f46fd106ca22ac62b6ad0fhqkgd,0.18871187046170235
1d7fb8af7f12ed82c17b3db857ee4140gtde9,0.30354632809758186
6128d86a709ea034e7b1de4c27fc8141xqunt,0.16959431860595942
a83e038f1bdee46caf5826244a7e455ag8oia,0.23824014142155647
b93c18df3365f6b53db2e9c641663dbbett2m,0.15635697171092033
064711ab52b5f3b7deac4c0465a7ee42h1uot,0.170665193349123
d69bf27f376767def090716bb47744efdh18u,0.2416497841477394
7dc1d849a4d129c3948dd2311474583dts9ij,0.22035818360745907
69034ef5647165385ba6c6eece9c103aq1q9v,0.17805944941937923
8dabb497d902aaee22c9ffc414a2b7b81crqo,0.25484923645853996
070f01355c418cfca4d58db04a5d5af5wuk9n,0.14220889005810022
4804cf67532d8b3e79726c5a5b74b985q6odg,0.48049037903547287
98f54a473950a8b67b1620f9299cae62wzycl,0.12878392823040485
37b51c3167063283a2d8e7b21c921d5fk6wrt,0.33694251254200935
af2b75add8b0d53ac018d0b3b9f9cd60xv2ys,0.20877057500183582
2b0ffd73f060c484c705c7fb0b0b31c4fr76u,0.1439571138471365
c5f554394272f96827dba7d58daf2092sg439,0.12685495615005493
c6a7b0522dd009bb5cf16b5342cb8ae6jbc0q,0.33033300936222076
afc8c29eb26c5cf44a78c0002158a3b7xp4lm,0.19363069534301758
c834a34c30217a46dbdd35d75f0f8053qyg3u,0.28677160292863846
ebca29813f2bffe95c03031931f17e76qidik,0.5455814823508263
b56dd85a8e95fede1ad1e5767ecd2598ke5ox,0.1397547833621502
08fdd6af0ffe017623d5dd2f3b509f598dk01,0.4738638252019882
6ec3b2b1cc68316f3dd45dc2999b320e8zr2e,0.1644942406564951
e745e528e62658851df240e9110692760453o,0.16656708717346191
545eac777b91f6b5ee5a28345c0edfb0bm620,0.4010043516755104
558f1a983d66701f56ce2f5b05839eee9fdho,0.4490218833088875
50ea31ec84c0e1ac6a3e6b173e1f0edc3y6bi,0.2627239301800728
a3fd513f1ffdebebbab35e0a6fb6de85bl8xj,0.5108276903629303
8dac2b259fd1c6d1120e519fb1ac14fbqvax8,0.5111705437302589
fa88b196e0128265b63c3b139688f2d0t0q1b,0.2347109653055668
